mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pca__n_components,param_scaler,param_svm__C,param_svm__gamma,param_svm__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.00843667984008789,0.0005791635739366691,0.006732463836669922,0.0020662676742249793,3,MinMaxScaler(),0.5994842503189409,0.1,linear,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 0.1, 'svm__kernel': 'linear'}",0.8142857142857143,0.8571428571428571,0.8857142857142857,0.8115942028985508,0.8985507246376812,0.8534575569358178,0.035705589003252824,942
0.009282732009887695,0.001982203094245548,0.006633377075195313,0.0009839930143978606,3,MinMaxScaler(),0.5994842503189409,0.1,rbf,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.8142857142857143,0.8571428571428571,0.8571428571428571,0.8115942028985508,0.8985507246376812,0.8477432712215321,0.032200201894870044,1109
0.009210348129272461,0.0009694314504884133,0.005995464324951172,0.0014624824295147029,3,MinMaxScaler(),0.5994842503189409,0.5,linear,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 0.5, 'svm__kernel': 'linear'}",0.8142857142857143,0.8571428571428571,0.8857142857142857,0.8115942028985508,0.8985507246376812,0.8534575569358178,0.035705589003252824,942
0.01233515739440918,0.0036906508555157543,0.008298254013061524,0.0035908983942595086,3,MinMaxScaler(),0.5994842503189409,0.5,rbf,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 0.5, 'svm__kernel': 'rbf'}",0.8,0.8571428571428571,0.8714285714285714,0.8115942028985508,0.8985507246376812,0.8477432712215321,0.036924024893222156,1109
0.016809558868408202,0.009502697377392332,0.006627607345581055,0.005339418339816342,3,MinMaxScaler(),0.5994842503189409,1,linear,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 1, 'svm__kernel': 'linear'}",0.8142857142857143,0.8571428571428571,0.8857142857142857,0.8115942028985508,0.8985507246376812,0.8534575569358178,0.035705589003252824,942
0.013504981994628906,0.004084622620435457,0.009018802642822265,0.004253622261866033,3,MinMaxScaler(),0.5994842503189409,1,rbf,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.8,0.8571428571428571,0.8857142857142857,0.8115942028985508,0.8985507246376812,0.850600414078675,0.03913286659767506,1004
0.011411428451538086,0.0019547687969273986,0.005278587341308594,0.001133159368326791,3,MinMaxScaler(),0.5994842503189409,5,linear,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 5, 'svm__kernel': 'linear'}",0.8142857142857143,0.8571428571428571,0.8857142857142857,0.8115942028985508,0.8985507246376812,0.8534575569358178,0.035705589003252824,942
0.014571428298950195,0.0035978742121835286,0.007567787170410156,0.0039626349151529305,3,MinMaxScaler(),0.5994842503189409,5,rbf,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 5, 'svm__kernel': 'rbf'}",0.8428571428571429,0.9,0.9,0.8985507246376812,0.9565217391304348,0.8995859213250517,0.03594789621134593,397
0.01082596778869629,0.0032335844125307694,0.0057179927825927734,0.0013897723079920197,3,MinMaxScaler(),1.668100537200059,scale,linear,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 'scale', 'svm__kernel': 'linear'}",0.8,0.8571428571428571,0.8857142857142857,0.8405797101449275,0.9420289855072463,0.8650931677018633,0.047424862868138226,838
0.012991046905517578,0.004442524770184539,0.006110239028930664,0.0032370431257905496,3,MinMaxScaler(),1.668100537200059,scale,rbf,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.8285714285714286,0.9285714285714286,0.9,0.8985507246376812,0.9420289855072463,0.8995445134575568,0.03920680050407374,411
0.011361074447631837,0.0016724957413450222,0.004309797286987304,0.0005709446227602503,3,MinMaxScaler(),1.668100537200059,auto,linear,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 'auto', 'svm__kernel': 'linear'}",0.8,0.8571428571428571,0.8857142857142857,0.8405797101449275,0.9420289855072463,0.8650931677018633,0.047424862868138226,838
0.010868644714355469,0.0013888366600725587,0.00488591194152832,0.00062817092784733,3,MinMaxScaler(),1.668100537200059,auto,rbf,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.8,0.8571428571428571,0.8857142857142857,0.8115942028985508,0.8985507246376812,0.850600414078675,0.03913286659767506,1004
0.02280707359313965,0.012405784672567612,0.012067461013793945,0.009863395643181325,3,MinMaxScaler(),1.668100537200059,0.01,linear,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.01, 'svm__kernel': 'linear'}",0.8,0.8571428571428571,0.8857142857142857,0.8405797101449275,0.9420289855072463,0.8650931677018633,0.047424862868138226,838
0.011698484420776367,0.002400472033249277,0.0069061279296875,0.002706262519726861,3,MinMaxScaler(),1.668100537200059,0.01,rbf,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6857142857142857,0.7536231884057971,0.7246376811594203,0.704223602484472,0.030389989713394263,1418
0.022600936889648437,0.007949960979177353,0.014461135864257813,0.0034971678406995857,3,MinMaxScaler(),1.668100537200059,0.1,linear,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.1, 'svm__kernel': 'linear'}",0.8,0.8571428571428571,0.8857142857142857,0.8405797101449275,0.9420289855072463,0.8650931677018633,0.047424862868138226,838
0.02028069496154785,0.009097803730969337,0.008435392379760742,0.003814541576903934,3,MinMaxScaler(),1.668100537200059,0.1,rbf,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.8142857142857143,0.8571428571428571,0.8714285714285714,0.8115942028985508,0.8985507246376812,0.850600414078675,0.03351444439111756,1004
0.007952499389648437,0.00047321504087445907,0.005953407287597657,0.0012373098775859044,3,MinMaxScaler(),1.668100537200059,0.5,linear,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.5, 'svm__kernel': 'linear'}",0.8,0.8571428571428571,0.8857142857142857,0.8405797101449275,0.9420289855072463,0.8650931677018633,0.047424862868138226,838
0.009749841690063477,0.004826681569612065,0.006523752212524414,0.003322443692840439,3,MinMaxScaler(),1.668100537200059,0.5,rbf,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.5, 'svm__kernel': 'rbf'}",0.8,0.8571428571428571,0.8857142857142857,0.8405797101449275,0.9130434782608695,0.8592960662525879,0.03862037903895992,884
0.015144443511962891,0.0048569523514796,0.008674001693725586,0.004123443795129045,3,MinMaxScaler(),1.668100537200059,1,linear,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 1, 'svm__kernel': 'linear'}",0.8,0.8571428571428571,0.8857142857142857,0.8405797101449275,0.9420289855072463,0.8650931677018633,0.047424862868138226,838
0.013820600509643555,0.0072370956819548275,0.0076752185821533205,0.003947475796114785,3,MinMaxScaler(),1.668100537200059,1,rbf,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.8428571428571429,0.9142857142857143,0.9142857142857143,0.9130434782608695,0.9565217391304348,0.9081987577639751,0.036612048734983645,114
0.00889582633972168,0.0015196162271170633,0.00658726692199707,0.00024070487534944297,3,MinMaxScaler(),1.668100537200059,5,linear,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 5, 'svm__kernel': 'linear'}",0.8,0.8571428571428571,0.8857142857142857,0.8405797101449275,0.9420289855072463,0.8650931677018633,0.047424862868138226,838
0.008980417251586914,0.0015333634679993752,0.00733795166015625,0.0004075590428640241,3,MinMaxScaler(),1.668100537200059,5,rbf,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 5, 'svm__kernel': 'rbf'}",0.8428571428571429,0.9142857142857143,0.9,0.8840579710144928,0.9420289855072463,0.8966459627329192,0.03296581209708107,500
0.011123323440551757,0.002715109257183446,0.007378482818603515,0.002621215580911279,3,MinMaxScaler(),4.6415888336127775,scale,linear,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 'scale', 'svm__kernel': 'linear'}",0.8428571428571429,0.9142857142857143,0.8857142857142857,0.8985507246376812,0.9565217391304348,0.8995859213250517,0.03706593982462772,397
0.01001725196838379,0.0025624592747971603,0.005475807189941406,0.0017922637384055302,3,MinMaxScaler(),4.6415888336127775,scale,rbf,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.8428571428571429,0.9285714285714286,0.9,0.8985507246376812,0.9420289855072463,0.9024016563146997,0.03412133909926657,339
0.011093664169311523,0.0006297486802593268,0.004461956024169922,0.0008401113951262948,3,MinMaxScaler(),4.6415888336127775,auto,linear,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 'auto', 'svm__kernel': 'linear'}",0.8428571428571429,0.9142857142857143,0.8857142857142857,0.8985507246376812,0.9565217391304348,0.8995859213250517,0.03706593982462772,397
0.014207839965820312,0.005376939116261683,0.008328962326049804,0.003928827797217667,3,MinMaxScaler(),4.6415888336127775,auto,rbf,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.8571428571428571,0.9142857142857143,0.9142857142857143,0.9130434782608695,0.9565217391304348,0.911055900621118,0.03161826239986692,61
0.023093461990356445,0.010354200871454623,0.01717548370361328,0.00836870495397872,3,MinMaxScaler(),4.6415888336127775,0.01,linear,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.01, 'svm__kernel': 'linear'}",0.8428571428571429,0.9142857142857143,0.8857142857142857,0.8985507246376812,0.9565217391304348,0.8995859213250517,0.03706593982462772,397
0.03349137306213379,0.016561728411020427,0.017820978164672853,0.0034795660352453864,3,MinMaxScaler(),4.6415888336127775,0.01,rbf,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.8142857142857143,0.8571428571428571,0.8571428571428571,0.8260869565217391,0.8985507246376812,0.8506418219461697,0.029341090145365668,980
0.015127038955688477,0.010146030671395674,0.007619476318359375,0.004517759726576773,3,MinMaxScaler(),4.6415888336127775,0.1,linear,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.1, 'svm__kernel': 'linear'}",0.8428571428571429,0.9142857142857143,0.8857142857142857,0.8985507246376812,0.9565217391304348,0.8995859213250517,0.03706593982462772,397
0.015005731582641601,0.00373448836108725,0.011064958572387696,0.0025998276155217116,3,MinMaxScaler(),4.6415888336127775,0.1,rbf,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.8,0.8571428571428571,0.8857142857142857,0.8115942028985508,0.8985507246376812,0.850600414078675,0.03913286659767506,1004
0.021177339553833007,0.008643458579875156,0.010389995574951173,0.005177101665791812,3,MinMaxScaler(),4.6415888336127775,0.5,linear,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.5, 'svm__kernel': 'linear'}",0.8428571428571429,0.9142857142857143,0.8857142857142857,0.8985507246376812,0.9565217391304348,0.8995859213250517,0.03706593982462772,397
0.012949180603027344,0.00341228169174872,0.005282545089721679,0.001285185080318178,3,MinMaxScaler(),4.6415888336127775,0.5,rbf,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.5, 'svm__kernel': 'rbf'}",0.8428571428571429,0.9142857142857143,0.9,0.8985507246376812,0.9565217391304348,0.9024430641821946,0.036431723361694486,318
0.014491558074951172,0.003821947069174292,0.007207202911376953,0.001981893605153557,3,MinMaxScaler(),4.6415888336127775,1,linear,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 1, 'svm__kernel': 'linear'}",0.8428571428571429,0.9142857142857143,0.8857142857142857,0.8985507246376812,0.9565217391304348,0.8995859213250517,0.03706593982462772,397
0.009465312957763672,0.0018081305999249407,0.006451082229614258,0.0013857855438137198,3,MinMaxScaler(),4.6415888336127775,1,rbf,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.8428571428571429,0.9285714285714286,0.9142857142857143,0.9130434782608695,0.9420289855072463,0.9081573498964802,0.03432075304231056,127
0.009733915328979492,0.0016425392749276574,0.005568599700927735,0.001581034337557755,3,MinMaxScaler(),4.6415888336127775,5,linear,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 5, 'svm__kernel': 'linear'}",0.8428571428571429,0.9142857142857143,0.8857142857142857,0.8985507246376812,0.9565217391304348,0.8995859213250517,0.03706593982462772,397
0.009527158737182618,0.001711241530590196,0.007146501541137695,0.0008773664494114855,3,MinMaxScaler(),4.6415888336127775,5,rbf,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 5, 'svm__kernel': 'rbf'}",0.8428571428571429,0.9285714285714286,0.8857142857142857,0.8695652173913043,0.9420289855072463,0.8937474120082814,0.03683191990095077,559
0.008422946929931641,0.0015235499370520418,0.006518077850341797,0.0012005449728074635,3,MinMaxScaler(),12.915496650148826,scale,linear,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 'scale', 'svm__kernel': 'linear'}",0.8428571428571429,0.9285714285714286,0.9,0.9130434782608695,0.9420289855072463,0.9053002070393374,0.03428626438582107,197
0.010051679611206055,0.002121284674244324,0.004816865921020508,0.0005224579123466247,3,MinMaxScaler(),12.915496650148826,scale,rbf,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.8571428571428571,0.9142857142857143,0.9142857142857143,0.855072463768116,0.9420289855072463,0.8965631469979295,0.0345564966425419,514
0.013980388641357422,0.003944589204480347,0.008415651321411134,0.0028148991470861575,3,MinMaxScaler(),12.915496650148826,auto,linear,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 'auto', 'svm__kernel': 'linear'}",0.8428571428571429,0.9285714285714286,0.9,0.9130434782608695,0.9420289855072463,0.9053002070393374,0.03428626438582107,197
0.017081832885742186,0.004758367884876337,0.011224460601806641,0.002046822562353577,3,MinMaxScaler(),12.915496650148826,auto,rbf,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.8285714285714286,0.9285714285714286,0.9142857142857143,0.9130434782608695,0.9420289855072463,0.9053002070393374,0.039795869017280466,197
0.015171527862548828,0.0028322600153336853,0.008827495574951171,0.002850397076615694,3,MinMaxScaler(),12.915496650148826,0.01,linear,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.01, 'svm__kernel': 'linear'}",0.8428571428571429,0.9285714285714286,0.9,0.9130434782608695,0.9420289855072463,0.9053002070393374,0.03428626438582107,197
0.01095285415649414,0.0035018076768323185,0.007592916488647461,0.0027782866998337903,3,MinMaxScaler(),12.915496650148826,0.01,rbf,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.8142857142857143,0.8571428571428571,0.8571428571428571,0.8115942028985508,0.8985507246376812,0.8477432712215321,0.032200201894870044,1109
0.008557462692260742,0.0015300584533975694,0.005906391143798828,0.0009416185765411261,3,MinMaxScaler(),12.915496650148826,0.1,linear,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.1, 'svm__kernel': 'linear'}",0.8428571428571429,0.9285714285714286,0.9,0.9130434782608695,0.9420289855072463,0.9053002070393374,0.03428626438582107,197
0.009818696975708007,0.001802793603969337,0.005171298980712891,0.0009071223067187454,3,MinMaxScaler(),12.915496650148826,0.1,rbf,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.8571428571428571,0.9142857142857143,0.9142857142857143,0.8985507246376812,0.9420289855072463,0.9052587991718426,0.027839393446621497,258
0.009468936920166015,0.0017082860770119225,0.004286861419677735,0.0006035225381286954,3,MinMaxScaler(),12.915496650148826,0.5,linear,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.5, 'svm__kernel': 'linear'}",0.8428571428571429,0.9285714285714286,0.9,0.9130434782608695,0.9420289855072463,0.9053002070393374,0.03428626438582107,197
0.008822059631347657,0.0016433140171593977,0.007919073104858398,0.0016646766412369738,3,MinMaxScaler(),12.915496650148826,0.5,rbf,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.5, 'svm__kernel': 'rbf'}",0.8428571428571429,0.9285714285714286,0.9142857142857143,0.9130434782608695,0.9420289855072463,0.9081573498964802,0.03432075304231056,127
0.012693834304809571,0.00392893816267522,0.007177925109863282,0.005351149180296201,3,MinMaxScaler(),12.915496650148826,1,linear,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 1, 'svm__kernel': 'linear'}",0.8428571428571429,0.9285714285714286,0.9,0.9130434782608695,0.9420289855072463,0.9053002070393374,0.03428626438582107,197
0.011425256729125977,0.003392815433673219,0.006687355041503906,0.00279409972957303,3,MinMaxScaler(),12.915496650148826,1,rbf,"{'pca__n_components': 3, 'scaler': MinMaxScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.8571428571428571,0.9142857142857143,0.9,0.8840579710144928,0.9420289855072463,0.899503105590062,0.02849619524498158,457
