mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pca__n_components,param_scaler,param_svm__C,param_svm__gamma,param_svm__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.3482073783874512,0.044349127237997395,0.12372255325317383,0.015195611004100808,13,StandardScaler(),0.01,0.1,rbf,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.01), 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.8577648766328012,0.8226744186046512,0.8284883720930233,0.8488372093023255,0.8241279069767442,0.8363785567219091,0.014231862405490249,1801
0.08699803352355957,0.009687482304085076,0.017438411712646484,0.0007906836201171595,13,StandardScaler(),0.01,0.5,linear,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.01), 'svm__gamma': 0.5, 'svm__kernel': 'linear'}",0.9506531204644412,0.9491279069767442,0.9505813953488372,0.940406976744186,0.9476744186046512,0.947688763627772,0.0038013284337284955,439
0.3662591457366943,0.014371180368533664,0.12867436408996583,0.012108176451707099,13,StandardScaler(),0.01,0.5,rbf,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.01), 'svm__gamma': 0.5, 'svm__kernel': 'rbf'}",0.6894049346879536,0.690406976744186,0.690406976744186,0.688953488372093,0.688953488372093,0.6896251729841024,0.0006592813635577396,1846
0.08926682472229004,0.007098224547076314,0.022504281997680665,0.004424941924875609,13,StandardScaler(),0.01,1,linear,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.01), 'svm__gamma': 1, 'svm__kernel': 'linear'}",0.9506531204644412,0.9491279069767442,0.9505813953488372,0.940406976744186,0.9476744186046512,0.947688763627772,0.0038013284337284955,439
0.48680787086486815,0.07736973804262176,0.1792360305786133,0.022327962973852415,13,StandardScaler(),0.01,1,rbf,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.01), 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.6894049346879536,0.690406976744186,0.690406976744186,0.688953488372093,0.688953488372093,0.6896251729841024,0.0006592813635577396,1846
0.10699892044067383,0.03414297295907297,0.035188722610473636,0.028006693483466596,13,StandardScaler(),0.01,5,linear,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.01), 'svm__gamma': 5, 'svm__kernel': 'linear'}",0.9506531204644412,0.9491279069767442,0.9505813953488372,0.940406976744186,0.9476744186046512,0.947688763627772,0.0038013284337284955,439
0.5756144046783447,0.092915040684078,0.1857891082763672,0.0066834762901581465,13,StandardScaler(),0.01,5,rbf,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.01), 'svm__gamma': 5, 'svm__kernel': 'rbf'}",0.6894049346879536,0.690406976744186,0.690406976744186,0.688953488372093,0.688953488372093,0.6896251729841024,0.0006592813635577396,1846
0.08817353248596191,0.009590865320773695,0.019837665557861327,0.005865874100204418,13,StandardScaler(),0.027825594022071243,scale,linear,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.027825594022071243), 'svm__gamma': 'scale', 'svm__kernel': 'linear'}",0.9550072568940493,0.9534883720930233,0.9520348837209303,0.9433139534883721,0.9491279069767442,0.9505944746346238,0.004125018229314926,162
0.24887747764587403,0.028241863061493358,0.08626618385314941,0.010197401660037896,13,StandardScaler(),0.027825594022071243,scale,rbf,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.027825594022071243), 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.9433962264150944,0.9520348837209303,0.9375,0.934593023255814,0.934593023255814,0.9404234313295305,0.006636220379238389,847
0.07716226577758789,0.004550627705532971,0.01560831069946289,0.0014263959971751127,13,StandardScaler(),0.027825594022071243,auto,linear,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.027825594022071243), 'svm__gamma': 'auto', 'svm__kernel': 'linear'}",0.9550072568940493,0.9534883720930233,0.9520348837209303,0.9433139534883721,0.9491279069767442,0.9505944746346238,0.004125018229314926,162
0.24666414260864258,0.03517923772573039,0.08904790878295898,0.01213794004834181,13,StandardScaler(),0.027825594022071243,auto,rbf,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.027825594022071243), 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.941944847605225,0.9491279069767442,0.9418604651162791,0.934593023255814,0.936046511627907,0.9407145509163939,0.005155094590642998,835
0.09252510070800782,0.012370654869169459,0.01794605255126953,0.0025501747106910673,13,StandardScaler(),0.027825594022071243,0.01,linear,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.027825594022071243), 'svm__gamma': 0.01, 'svm__kernel': 'linear'}",0.9550072568940493,0.9534883720930233,0.9520348837209303,0.9433139534883721,0.9491279069767442,0.9505944746346238,0.004125018229314926,162
0.24881820678710936,0.0319998825220928,0.09303808212280273,0.013729762711716699,13,StandardScaler(),0.027825594022071243,0.01,rbf,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.027825594022071243), 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.93033381712627,0.9375,0.9215116279069767,0.9287790697674418,0.9302325581395349,0.9296714145880447,0.005087608607581695,1355
0.08598113059997559,0.013182333554274816,0.016621923446655272,0.0019132125277525312,13,StandardScaler(),0.027825594022071243,0.1,linear,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.027825594022071243), 'svm__gamma': 0.1, 'svm__kernel': 'linear'}",0.9550072568940493,0.9534883720930233,0.9520348837209303,0.9433139534883721,0.9491279069767442,0.9505944746346238,0.004125018229314926,162
0.2600072383880615,0.024423828815437337,0.09942169189453125,0.011028347104092562,13,StandardScaler(),0.027825594022071243,0.1,rbf,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.027825594022071243), 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.941944847605225,0.9476744186046512,0.940406976744186,0.934593023255814,0.936046511627907,0.9401331555675567,0.004639430546777499,858
0.08868470191955566,0.01606604524607579,0.019532394409179688,0.0049198557143511085,13,StandardScaler(),0.027825594022071243,0.5,linear,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.027825594022071243), 'svm__gamma': 0.5, 'svm__kernel': 'linear'}",0.9550072568940493,0.9534883720930233,0.9520348837209303,0.9433139534883721,0.9491279069767442,0.9505944746346238,0.004125018229314926,162
0.38513617515563964,0.05781660698663503,0.12985076904296874,0.019556276436571457,13,StandardScaler(),0.027825594022071243,0.5,rbf,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.027825594022071243), 'svm__gamma': 0.5, 'svm__kernel': 'rbf'}",0.6894049346879536,0.690406976744186,0.690406976744186,0.688953488372093,0.688953488372093,0.6896251729841024,0.0006592813635577396,1846
0.08742947578430176,0.00964051700158102,0.01710047721862793,0.0021631963067947537,13,StandardScaler(),0.027825594022071243,1,linear,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.027825594022071243), 'svm__gamma': 1, 'svm__kernel': 'linear'}",0.9550072568940493,0.9534883720930233,0.9520348837209303,0.9433139534883721,0.9491279069767442,0.9505944746346238,0.004125018229314926,162
0.5091507434844971,0.0661337802329064,0.16599926948547364,0.02089474113634696,13,StandardScaler(),0.027825594022071243,1,rbf,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.027825594022071243), 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.6894049346879536,0.690406976744186,0.690406976744186,0.688953488372093,0.688953488372093,0.6896251729841024,0.0006592813635577396,1846
0.07750473022460938,0.0021603346164354065,0.016277170181274413,0.0008599606397097349,13,StandardScaler(),0.027825594022071243,5,linear,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.027825594022071243), 'svm__gamma': 5, 'svm__kernel': 'linear'}",0.9550072568940493,0.9534883720930233,0.9520348837209303,0.9433139534883721,0.9491279069767442,0.9505944746346238,0.004125018229314926,162
0.522217082977295,0.030588023152299075,0.1789844512939453,0.006920082328670535,13,StandardScaler(),0.027825594022071243,5,rbf,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.027825594022071243), 'svm__gamma': 5, 'svm__kernel': 'rbf'}",0.6894049346879536,0.690406976744186,0.690406976744186,0.688953488372093,0.688953488372093,0.6896251729841024,0.0006592813635577396,1846
0.09977097511291504,0.01798009647934691,0.016823530197143555,0.0018858387369576131,13,StandardScaler(),0.0774263682681127,scale,linear,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.0774263682681127), 'svm__gamma': 'scale', 'svm__kernel': 'linear'}",0.9492017416545718,0.9563953488372093,0.9520348837209303,0.9476744186046512,0.9491279069767442,0.9508868599588214,0.003095633280223882,127
0.18662738800048828,0.024060988191839428,0.06715059280395508,0.010844365268091809,13,StandardScaler(),0.0774263682681127,scale,rbf,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.0774263682681127), 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.9477503628447025,0.9491279069767442,0.9476744186046512,0.936046511627907,0.9433139534883721,0.9447826307084753,0.004785981330577166,650
0.08013253211975098,0.0022057408019058324,0.015696620941162108,0.0019318082939754197,13,StandardScaler(),0.0774263682681127,auto,linear,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.0774263682681127), 'svm__gamma': 'auto', 'svm__kernel': 'linear'}",0.9492017416545718,0.9563953488372093,0.9520348837209303,0.9476744186046512,0.9491279069767442,0.9508868599588214,0.003095633280223882,127
0.19234719276428222,0.026878914651074164,0.06376333236694336,0.006559763591235601,13,StandardScaler(),0.0774263682681127,auto,rbf,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.0774263682681127), 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.9477503628447025,0.9534883720930233,0.9462209302325582,0.936046511627907,0.938953488372093,0.9444919330340568,0.006269644709010497,669
0.08408918380737304,0.006839530477358142,0.01662302017211914,0.002589833542146461,13,StandardScaler(),0.0774263682681127,0.01,linear,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.0774263682681127), 'svm__gamma': 0.01, 'svm__kernel': 'linear'}",0.9492017416545718,0.9563953488372093,0.9520348837209303,0.9476744186046512,0.9491279069767442,0.9508868599588214,0.003095633280223882,127
0.17925491333007812,0.017511001953302182,0.06407523155212402,0.004436062595029686,13,StandardScaler(),0.0774263682681127,0.01,rbf,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.0774263682681127), 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.9448476052249637,0.9491279069767442,0.936046511627907,0.9316860465116279,0.9447674418604651,0.9412951024403415,0.006417350003643279,828
0.0965799331665039,0.009176851625857798,0.017543554306030273,0.0020693140144425076,13,StandardScaler(),0.0774263682681127,0.1,linear,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.0774263682681127), 'svm__gamma': 0.1, 'svm__kernel': 'linear'}",0.9492017416545718,0.9563953488372093,0.9520348837209303,0.9476744186046512,0.9491279069767442,0.9508868599588214,0.003095633280223882,127
0.20724058151245117,0.026497197381488636,0.06927275657653809,0.0042340600253330364,13,StandardScaler(),0.0774263682681127,0.1,rbf,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.0774263682681127), 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.9477503628447025,0.9534883720930233,0.9433139534883721,0.938953488372093,0.938953488372093,0.9444919330340568,0.005554991537885972,669
0.08487768173217773,0.013939063167241788,0.01735525131225586,0.005427559679024589,13,StandardScaler(),0.0774263682681127,0.5,linear,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.0774263682681127), 'svm__gamma': 0.5, 'svm__kernel': 'linear'}",0.9492017416545718,0.9563953488372093,0.9520348837209303,0.9476744186046512,0.9491279069767442,0.9508868599588214,0.003095633280223882,127
0.37891569137573244,0.04468704535532793,0.13113150596618653,0.012972980474893673,13,StandardScaler(),0.0774263682681127,0.5,rbf,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.0774263682681127), 'svm__gamma': 0.5, 'svm__kernel': 'rbf'}",0.6894049346879536,0.690406976744186,0.690406976744186,0.688953488372093,0.688953488372093,0.6896251729841024,0.0006592813635577396,1846
0.08693675994873047,0.004326170318513728,0.0152862548828125,0.0014208873251460171,13,StandardScaler(),0.0774263682681127,1,linear,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.0774263682681127), 'svm__gamma': 1, 'svm__kernel': 'linear'}",0.9492017416545718,0.9563953488372093,0.9520348837209303,0.9476744186046512,0.9491279069767442,0.9508868599588214,0.003095633280223882,127
0.49960079193115237,0.03635100729612403,0.16485490798950195,0.017626703907379884,13,StandardScaler(),0.0774263682681127,1,rbf,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.0774263682681127), 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.6894049346879536,0.690406976744186,0.690406976744186,0.688953488372093,0.688953488372093,0.6896251729841024,0.0006592813635577396,1846
0.08967299461364746,0.005117736316149885,0.016937828063964842,0.0024808873548818706,13,StandardScaler(),0.0774263682681127,5,linear,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.0774263682681127), 'svm__gamma': 5, 'svm__kernel': 'linear'}",0.9492017416545718,0.9563953488372093,0.9520348837209303,0.9476744186046512,0.9491279069767442,0.9508868599588214,0.003095633280223882,127
0.5692447185516357,0.056799491311122365,0.18378152847290039,0.017452275947497282,13,StandardScaler(),0.0774263682681127,5,rbf,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.0774263682681127), 'svm__gamma': 5, 'svm__kernel': 'rbf'}",0.6894049346879536,0.690406976744186,0.690406976744186,0.688953488372093,0.688953488372093,0.6896251729841024,0.0006592813635577396,1846
0.08941559791564942,0.006257066080938557,0.015356826782226562,0.0014940328347067709,13,StandardScaler(),0.21544346900318834,scale,linear,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 'scale', 'svm__kernel': 'linear'}",0.9506531204644412,0.9563953488372093,0.9491279069767442,0.9476744186046512,0.9491279069767442,0.950595740371958,0.0030489979155643473,143
0.13664608001708983,0.01549507236765032,0.04657115936279297,0.0035660960083018596,13,StandardScaler(),0.21544346900318834,scale,rbf,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.9564586357039188,0.9563953488372093,0.9476744186046512,0.9447674418604651,0.9505813953488372,0.9511754480710163,0.004665449284450614,126
0.09888181686401368,0.012887979484910854,0.014818954467773437,0.0011735158001798572,13,StandardScaler(),0.21544346900318834,auto,linear,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 'auto', 'svm__kernel': 'linear'}",0.9506531204644412,0.9563953488372093,0.9491279069767442,0.9476744186046512,0.9491279069767442,0.950595740371958,0.0030489979155643473,143
0.13287034034729003,0.005138941047435658,0.04703269004821777,0.002244625247428476,13,StandardScaler(),0.21544346900318834,auto,rbf,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.9564586357039188,0.9534883720930233,0.9447674418604651,0.9447674418604651,0.9491279069767442,0.9497219596989233,0.004669390936270819,286
0.09419269561767578,0.009402148093749127,0.015771770477294923,0.003163411110407888,13,StandardScaler(),0.21544346900318834,0.01,linear,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 0.01, 'svm__kernel': 'linear'}",0.9506531204644412,0.9563953488372093,0.9491279069767442,0.9476744186046512,0.9491279069767442,0.950595740371958,0.0030489979155643473,143
0.15121912956237793,0.02635094437163031,0.055144309997558594,0.008165305390464964,13,StandardScaler(),0.21544346900318834,0.01,rbf,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.9477503628447025,0.9520348837209303,0.9447674418604651,0.9331395348837209,0.9476744186046512,0.945073328382894,0.006401631517378698,643
0.11138811111450195,0.02055723621374971,0.01584324836730957,0.0023689732579692483,13,StandardScaler(),0.21544346900318834,0.1,linear,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 0.1, 'svm__kernel': 'linear'}",0.9506531204644412,0.9563953488372093,0.9491279069767442,0.9476744186046512,0.9491279069767442,0.950595740371958,0.0030489979155643473,143
0.15900158882141113,0.014284656708079902,0.05623950958251953,0.010502261496661692,13,StandardScaler(),0.21544346900318834,0.1,rbf,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.95355587808418,0.9534883720930233,0.9462209302325582,0.9433139534883721,0.940406976744186,0.9473972221284639,0.005328253504021316,462
0.09394259452819824,0.009937359571873769,0.018047618865966796,0.004158138325959257,13,StandardScaler(),0.21544346900318834,0.5,linear,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 0.5, 'svm__kernel': 'linear'}",0.9506531204644412,0.9563953488372093,0.9491279069767442,0.9476744186046512,0.9491279069767442,0.950595740371958,0.0030489979155643473,143
0.38686375617980956,0.04651180400413458,0.14085865020751953,0.01693068365545541,13,StandardScaler(),0.21544346900318834,0.5,rbf,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 0.5, 'svm__kernel': 'rbf'}",0.7547169811320755,0.748546511627907,0.747093023255814,0.7543604651162791,0.7427325581395349,0.749489907854322,0.0045462391155662,1815
0.08929204940795898,0.0059348196562681215,0.014603137969970703,0.0017938022525192262,13,StandardScaler(),0.21544346900318834,1,linear,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 1, 'svm__kernel': 'linear'}",0.9506531204644412,0.9563953488372093,0.9491279069767442,0.9476744186046512,0.9491279069767442,0.950595740371958,0.0030489979155643473,143
0.4939599514007568,0.03075517841381647,0.1567145824432373,0.009106870319004885,13,StandardScaler(),0.21544346900318834,1,rbf,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.6894049346879536,0.690406976744186,0.690406976744186,0.688953488372093,0.688953488372093,0.6896251729841024,0.0006592813635577396,1846
0.1077683448791504,0.018200963952666106,0.01618967056274414,0.0023001865681662407,13,StandardScaler(),0.21544346900318834,5,linear,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 5, 'svm__kernel': 'linear'}",0.9506531204644412,0.9563953488372093,0.9491279069767442,0.9476744186046512,0.9491279069767442,0.950595740371958,0.0030489979155643473,143
0.585630989074707,0.07292940685019468,0.18457555770874023,0.013965817265979612,13,StandardScaler(),0.21544346900318834,5,rbf,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.21544346900318834), 'svm__gamma': 5, 'svm__kernel': 'rbf'}",0.6894049346879536,0.690406976744186,0.690406976744186,0.688953488372093,0.688953488372093,0.6896251729841024,0.0006592813635577396,1846
0.11103224754333496,0.005646444824672742,0.013879728317260743,0.0005020064604090469,13,StandardScaler(),0.5994842503189409,scale,linear,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 'scale', 'svm__kernel': 'linear'}",0.9506531204644412,0.9563953488372093,0.9476744186046512,0.9462209302325582,0.9491279069767442,0.9500143450231209,0.003515004055958455,238
0.11843066215515137,0.008322739223271428,0.039754486083984374,0.006119620686870139,13,StandardScaler(),0.5994842503189409,scale,rbf,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.9608127721335269,0.9593023255813954,0.9476744186046512,0.9433139534883721,0.9476744186046512,0.9517555776825194,0.006979382681090003,105
0.12931995391845702,0.01571515662626509,0.015837621688842774,0.0027432408615442445,13,StandardScaler(),0.5994842503189409,auto,linear,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 'auto', 'svm__kernel': 'linear'}",0.9506531204644412,0.9563953488372093,0.9476744186046512,0.9462209302325582,0.9491279069767442,0.9500143450231209,0.003515004055958455,238
0.12622733116149903,0.00993856997377455,0.039897489547729495,0.0016759316537849492,13,StandardScaler(),0.5994842503189409,auto,rbf,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.9593613933236574,0.9593023255813954,0.9462209302325582,0.9418604651162791,0.9505813953488372,0.9514653019205455,0.006990061724661413,110
0.13014512062072753,0.022089243223344726,0.013937425613403321,0.0011427084922158216,13,StandardScaler(),0.5994842503189409,0.01,linear,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 0.01, 'svm__kernel': 'linear'}",0.9506531204644412,0.9563953488372093,0.9476744186046512,0.9462209302325582,0.9491279069767442,0.9500143450231209,0.003515004055958455,238
0.11577763557434081,0.01901604867598795,0.044521331787109375,0.011712992910478066,13,StandardScaler(),0.5994842503189409,0.01,rbf,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.9462989840348331,0.9549418604651163,0.9534883720930233,0.940406976744186,0.9476744186046512,0.9485621223883621,0.0052418547819109585,359
0.11693143844604492,0.01327472628810162,0.014818429946899414,0.0028850210320914174,13,StandardScaler(),0.5994842503189409,0.1,linear,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 0.1, 'svm__kernel': 'linear'}",0.9506531204644412,0.9563953488372093,0.9476744186046512,0.9462209302325582,0.9491279069767442,0.9500143450231209,0.003515004055958455,238
0.1518263816833496,0.02462808294628186,0.04428224563598633,0.0020830789686379658,13,StandardScaler(),0.5994842503189409,0.1,rbf,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.9579100145137881,0.9578488372093024,0.9433139534883721,0.9418604651162791,0.9491279069767442,0.9500122354608973,0.006868589650490465,248
0.12707533836364746,0.018201051414353832,0.016132211685180663,0.002055375220406264,13,StandardScaler(),0.5994842503189409,0.5,linear,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 0.5, 'svm__kernel': 'linear'}",0.9506531204644412,0.9563953488372093,0.9476744186046512,0.9462209302325582,0.9491279069767442,0.9500143450231209,0.003515004055958455,238
0.3911571025848389,0.035886872976054585,0.13376388549804688,0.016443287425070063,13,StandardScaler(),0.5994842503189409,0.5,rbf,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 0.5, 'svm__kernel': 'rbf'}",0.9288824383164006,0.9447674418604651,0.9287790697674418,0.9229651162790697,0.9316860465116279,0.9314160225470012,0.007254291094103508,1334
0.12702078819274903,0.014301760486422569,0.014323806762695313,0.0009794020441480375,13,StandardScaler(),0.5994842503189409,1,linear,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 1, 'svm__kernel': 'linear'}",0.9506531204644412,0.9563953488372093,0.9476744186046512,0.9462209302325582,0.9491279069767442,0.9500143450231209,0.003515004055958455,238
0.5502182483673096,0.09649119976181497,0.17189450263977052,0.03598179516898819,13,StandardScaler(),0.5994842503189409,1,rbf,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.6952104499274311,0.6962209302325582,0.6991279069767442,0.6976744186046512,0.6918604651162791,0.6960188341715327,0.0024655082489001994,1835
0.12293171882629395,0.008927167571913029,0.015184402465820312,0.0028333665344780086,13,StandardScaler(),0.5994842503189409,5,linear,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 5, 'svm__kernel': 'linear'}",0.9506531204644412,0.9563953488372093,0.9476744186046512,0.9462209302325582,0.9491279069767442,0.9500143450231209,0.003515004055958455,238
0.5641367912292481,0.06925668952466069,0.18715214729309082,0.021380756531414774,13,StandardScaler(),0.5994842503189409,5,rbf,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 5, 'svm__kernel': 'rbf'}",0.6894049346879536,0.690406976744186,0.690406976744186,0.688953488372093,0.688953488372093,0.6896251729841024,0.0006592813635577396,1846
0.19645004272460936,0.03379308039011739,0.015546131134033202,0.0040445271749217065,13,StandardScaler(),1.668100537200059,scale,linear,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 'scale', 'svm__kernel': 'linear'}",0.9492017416545718,0.9578488372093024,0.9491279069767442,0.9462209302325582,0.9491279069767442,0.9503054646099841,0.003938968889799131,171
0.12121376991271973,0.015445000504785747,0.03667240142822266,0.0033641525136294415,13,StandardScaler(),1.668100537200059,scale,rbf,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.9579100145137881,0.9593023255813954,0.9433139534883721,0.9418604651162791,0.9462209302325582,0.9497215377864785,0.00740203349350676,287
0.18683834075927735,0.021601972648244025,0.01490159034729004,0.001396261986964438,13,StandardScaler(),1.668100537200059,auto,linear,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 'auto', 'svm__kernel': 'linear'}",0.9492017416545718,0.9578488372093024,0.9491279069767442,0.9462209302325582,0.9491279069767442,0.9503054646099841,0.003938968889799131,171
0.14567713737487792,0.01675985171658759,0.03826508522033691,0.002838539013350196,13,StandardScaler(),1.668100537200059,auto,rbf,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.9593613933236574,0.9593023255813954,0.9462209302325582,0.9418604651162791,0.9505813953488372,0.9514653019205455,0.006990061724661413,110
0.19848809242248536,0.018766988530230542,0.01639838218688965,0.002223362942461975,13,StandardScaler(),1.668100537200059,0.01,linear,"{'pca__n_components': 13, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.01, 'svm__kernel': 'linear'}",0.9492017416545718,0.9578488372093024,0.9491279069767442,0.9462209302325582,0.9491279069767442,0.9503054646099841,0.003938968889799131,171
